Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-31 14:41:00+05:30,21692.19921875,21697.150390625,21689.44921875,21689.80078125,21689.80078125,0
2024-01-31 14:42:00+05:30,21689.5,21695.05078125,21687.55078125,21693.150390625,21693.150390625,0
2024-01-31 14:43:00+05:30,21692.75,21696.849609375,21690.650390625,21695.0,21695.0,0
2024-01-31 14:44:00+05:30,21694.69921875,21701.94921875,21694.69921875,21699.94921875,21699.94921875,0
2024-01-31 14:45:00+05:30,21700.650390625,21700.650390625,21689.5,21690.30078125,21690.30078125,0
2024-01-31 14:46:00+05:30,21689.0,21700.150390625,21689.0,21696.80078125,21696.80078125,0
2024-01-31 14:47:00+05:30,21697.25,21705.30078125,21697.099609375,21698.400390625,21698.400390625,0
2024-01-31 14:48:00+05:30,21699.099609375,21700.80078125,21693.849609375,21696.30078125,21696.30078125,0
2024-01-31 14:49:00+05:30,21697.05078125,21699.599609375,21695.0,21695.599609375,21695.599609375,0
2024-01-31 14:50:00+05:30,21694.849609375,21694.849609375,21680.650390625,21680.650390625,21680.650390625,0
2024-01-31 14:51:00+05:30,21680.19921875,21682.30078125,21676.75,21678.900390625,21678.900390625,0
2024-01-31 14:52:00+05:30,21678.900390625,21690.80078125,21678.900390625,21687.599609375,21687.599609375,0
2024-01-31 14:53:00+05:30,21688.099609375,21692.44921875,21687.099609375,21690.94921875,21690.94921875,0
2024-01-31 14:54:00+05:30,21690.650390625,21690.849609375,21686.349609375,21687.349609375,21687.349609375,0
2024-01-31 14:55:00+05:30,21686.94921875,21688.19921875,21681.55078125,21681.80078125,21681.80078125,0
2024-01-31 14:56:00+05:30,21681.849609375,21685.900390625,21678.05078125,21678.05078125,21678.05078125,0
2024-01-31 14:57:00+05:30,21678.5,21683.80078125,21675.849609375,21679.5,21679.5,0
2024-01-31 14:58:00+05:30,21679.75,21682.849609375,21677.0,21682.0,21682.0,0
2024-01-31 14:59:00+05:30,21682.55078125,21689.94921875,21682.400390625,21685.05078125,21685.05078125,0
2024-01-31 15:00:00+05:30,21686.19921875,21701.650390625,21686.0,21701.650390625,21701.650390625,0
2024-01-31 15:01:00+05:30,21701.75,21708.400390625,21699.05078125,21708.0,21708.0,0
2024-01-31 15:02:00+05:30,21707.80078125,21720.80078125,21706.94921875,21716.150390625,21716.150390625,0
2024-01-31 15:03:00+05:30,21716.80078125,21722.30078125,21716.80078125,21718.05078125,21718.05078125,0
2024-01-31 15:04:00+05:30,21718.0,21722.19921875,21716.25,21718.55078125,21718.55078125,0
2024-01-31 15:05:00+05:30,21719.05078125,21736.150390625,21719.05078125,21734.25,21734.25,0
2024-01-31 15:06:00+05:30,21734.19921875,21734.849609375,21725.849609375,21728.25,21728.25,0
2024-01-31 15:07:00+05:30,21727.94921875,21732.099609375,21727.19921875,21729.650390625,21729.650390625,0
2024-01-31 15:08:00+05:30,21729.349609375,21730.44921875,21721.349609375,21721.349609375,21721.349609375,0
2024-01-31 15:09:00+05:30,21720.30078125,21725.0,21718.650390625,21722.05078125,21722.05078125,0
2024-01-31 15:10:00+05:30,21722.80078125,21728.44921875,21714.69921875,21727.900390625,21727.900390625,0
2024-01-31 15:11:00+05:30,21728.05078125,21733.099609375,21724.94921875,21731.900390625,21731.900390625,0
2024-01-31 15:12:00+05:30,21731.5,21738.44921875,21730.349609375,21738.25,21738.25,0
2024-01-31 15:13:00+05:30,21738.400390625,21739.349609375,21732.400390625,21733.19921875,21733.19921875,0
2024-01-31 15:14:00+05:30,21732.30078125,21733.80078125,21727.55078125,21727.650390625,21727.650390625,0
2024-01-31 15:15:00+05:30,21727.94921875,21727.94921875,21716.75,21719.80078125,21719.80078125,0
2024-01-31 15:16:00+05:30,21720.849609375,21728.75,21720.05078125,21727.650390625,21727.650390625,0
2024-01-31 15:17:00+05:30,21727.94921875,21734.25,21727.849609375,21730.94921875,21730.94921875,0
2024-01-31 15:18:00+05:30,21731.25,21732.55078125,21723.900390625,21726.5,21726.5,0
2024-01-31 15:19:00+05:30,21726.30078125,21727.900390625,21722.900390625,21726.19921875,21726.19921875,0
2024-01-31 15:20:00+05:30,21725.5,21728.400390625,21722.55078125,21724.05078125,21724.05078125,0
2024-01-31 15:21:00+05:30,21724.150390625,21731.599609375,21723.94921875,21729.849609375,21729.849609375,0
2024-01-31 15:22:00+05:30,21730.400390625,21731.849609375,21728.099609375,21728.099609375,21728.099609375,0
2024-01-31 15:23:00+05:30,21728.75,21733.849609375,21728.150390625,21732.900390625,21732.900390625,0
2024-01-31 15:24:00+05:30,21732.900390625,21735.599609375,21730.44921875,21731.05078125,21731.05078125,0
2024-01-31 15:25:00+05:30,21730.849609375,21732.400390625,21728.150390625,21731.349609375,21731.349609375,0
2024-01-31 15:26:00+05:30,21731.30078125,21732.19921875,21728.0,21731.25,21731.25,0
2024-01-31 15:27:00+05:30,21731.5,21736.599609375,21729.400390625,21733.5,21733.5,0
2024-01-31 15:28:00+05:30,21733.0,21733.55078125,21707.400390625,21708.150390625,21708.150390625,0
2024-01-31 15:29:00+05:30,21705.25,21711.900390625,21700.849609375,21708.30078125,21708.30078125,0
2024-02-01 09:15:00+05:30,21780.650390625,21780.650390625,21721.0,21736.099609375,21736.099609375,0
2024-02-01 09:16:00+05:30,21735.349609375,21756.349609375,21733.69921875,21747.599609375,21747.599609375,0
2024-02-01 09:17:00+05:30,21747.75,21753.599609375,21739.19921875,21741.599609375,21741.599609375,0
2024-02-01 09:18:00+05:30,21742.400390625,21747.80078125,21718.900390625,21725.650390625,21725.650390625,0
2024-02-01 09:19:00+05:30,21724.94921875,21729.099609375,21708.69921875,21718.80078125,21718.80078125,0
2024-02-01 09:20:00+05:30,21715.25,21737.349609375,21713.099609375,21735.30078125,21735.30078125,0
2024-02-01 09:21:00+05:30,21735.400390625,21735.44921875,21729.75,21733.849609375,21733.849609375,0
2024-02-01 09:22:00+05:30,21737.349609375,21747.400390625,21731.80078125,21740.400390625,21740.400390625,0
2024-02-01 09:23:00+05:30,21742.05078125,21752.44921875,21727.900390625,21729.55078125,21729.55078125,0
2024-02-01 09:24:00+05:30,21733.69921875,21734.25,21722.650390625,21725.599609375,21725.599609375,0
2024-02-01 09:25:00+05:30,21723.0,21729.05078125,21717.19921875,21722.099609375,21722.099609375,0
2024-02-01 09:26:00+05:30,21721.349609375,21725.5,21714.849609375,21716.55078125,21716.55078125,0
2024-02-01 09:27:00+05:30,21714.55078125,21733.849609375,21714.55078125,21725.349609375,21725.349609375,0
2024-02-01 09:28:00+05:30,21727.0,21749.0,21727.0,21732.099609375,21732.099609375,0
2024-02-01 09:29:00+05:30,21734.099609375,21734.400390625,21710.349609375,21715.5,21715.5,0
2024-02-01 09:30:00+05:30,21716.55078125,21733.44921875,21714.25,21718.19921875,21718.19921875,0
2024-02-01 09:31:00+05:30,21718.0,21724.25,21705.75,21710.75,21710.75,0
2024-02-01 09:32:00+05:30,21707.150390625,21736.0,21707.150390625,21735.80078125,21735.80078125,0
2024-02-01 09:33:00+05:30,21737.650390625,21746.400390625,21731.5,21739.05078125,21739.05078125,0
2024-02-01 09:34:00+05:30,21741.150390625,21749.900390625,21740.05078125,21748.150390625,21748.150390625,0
2024-02-01 09:35:00+05:30,21748.94921875,21748.94921875,21723.30078125,21727.30078125,21727.30078125,0
2024-02-01 09:36:00+05:30,21729.650390625,21729.650390625,21713.80078125,21715.5,21715.5,0
2024-02-01 09:37:00+05:30,21714.5,21723.94921875,21710.44921875,21712.44921875,21712.44921875,0
2024-02-01 09:38:00+05:30,21712.900390625,21715.25,21707.5,21712.849609375,21712.849609375,0
2024-02-01 09:39:00+05:30,21713.80078125,21716.650390625,21697.75,21701.900390625,21701.900390625,0
2024-02-01 09:40:00+05:30,21701.25,21739.30078125,21697.150390625,21734.099609375,21734.099609375,0
2024-02-01 09:41:00+05:30,21733.650390625,21736.80078125,21728.80078125,21733.650390625,21733.650390625,0
2024-02-01 09:42:00+05:30,21733.150390625,21744.099609375,21727.94921875,21740.400390625,21740.400390625,0
2024-02-01 09:43:00+05:30,21740.0,21741.099609375,21730.150390625,21731.94921875,21731.94921875,0
2024-02-01 09:44:00+05:30,21732.0,21742.5,21724.69921875,21739.05078125,21739.05078125,0
2024-02-01 09:45:00+05:30,21738.94921875,21752.55078125,21735.30078125,21752.55078125,21752.55078125,0
2024-02-01 09:46:00+05:30,21753.5,21761.400390625,21752.44921875,21758.099609375,21758.099609375,0
2024-02-01 09:47:00+05:30,21760.69921875,21760.69921875,21740.5,21743.5,21743.5,0
2024-02-01 09:48:00+05:30,21742.349609375,21753.80078125,21738.349609375,21753.55078125,21753.55078125,0
2024-02-01 09:49:00+05:30,21753.849609375,21753.849609375,21736.75,21743.150390625,21743.150390625,0
2024-02-01 09:50:00+05:30,21740.849609375,21756.19921875,21733.849609375,21756.19921875,21756.19921875,0
2024-02-01 09:51:00+05:30,21755.94921875,21758.05078125,21744.0,21744.75,21744.75,0
2024-02-01 09:52:00+05:30,21743.30078125,21749.650390625,21737.30078125,21747.69921875,21747.69921875,0
2024-02-01 09:53:00+05:30,21747.5,21755.400390625,21743.400390625,21755.400390625,21755.400390625,0
2024-02-01 09:54:00+05:30,21755.099609375,21758.30078125,21749.25,21749.650390625,21749.650390625,0
2024-02-01 09:55:00+05:30,21749.849609375,21755.400390625,21741.19921875,21752.0,21752.0,0
2024-02-01 09:56:00+05:30,21752.400390625,21756.599609375,21745.349609375,21752.400390625,21752.400390625,0
2024-02-01 09:57:00+05:30,21750.69921875,21755.900390625,21746.349609375,21754.0,21754.0,0
2024-02-01 09:58:00+05:30,21753.099609375,21754.25,21746.849609375,21749.900390625,21749.900390625,0
2024-02-01 09:59:00+05:30,21750.0,21756.900390625,21744.349609375,21756.900390625,21756.900390625,0
2024-02-01 10:00:00+05:30,21757.400390625,21761.0,21751.849609375,21754.849609375,21754.849609375,0
2024-02-01 10:01:00+05:30,21755.599609375,21755.599609375,21744.25,21746.849609375,21746.849609375,0
2024-02-01 10:02:00+05:30,21747.69921875,21750.099609375,21740.5,21741.0,21741.0,0
2024-02-01 10:03:00+05:30,21741.150390625,21741.150390625,21724.25,21738.900390625,21738.900390625,0
2024-02-01 10:04:00+05:30,21740.400390625,21750.19921875,21739.30078125,21747.099609375,21747.099609375,0
2024-02-01 10:05:00+05:30,21743.599609375,21749.650390625,21740.0,21749.650390625,21749.650390625,0
2024-02-01 10:06:00+05:30,21750.30078125,21757.650390625,21749.650390625,21757.650390625,21757.650390625,0
2024-02-01 10:07:00+05:30,21757.44921875,21773.599609375,21755.400390625,21769.849609375,21769.849609375,0
2024-02-01 10:08:00+05:30,21767.599609375,21790.44921875,21761.75,21789.69921875,21789.69921875,0
2024-02-01 10:09:00+05:30,21791.099609375,21793.55078125,21779.05078125,21781.650390625,21781.650390625,0
2024-02-01 10:10:00+05:30,21780.5,21782.150390625,21774.849609375,21781.05078125,21781.05078125,0
2024-02-01 10:11:00+05:30,21781.0,21786.80078125,21777.75,21786.349609375,21786.349609375,0
2024-02-01 10:12:00+05:30,21785.5,21791.5,21784.69921875,21786.80078125,21786.80078125,0
2024-02-01 10:13:00+05:30,21787.099609375,21796.900390625,21784.30078125,21796.75,21796.75,0
2024-02-01 10:14:00+05:30,21796.80078125,21797.099609375,21782.25,21783.900390625,21783.900390625,0
2024-02-01 10:15:00+05:30,21782.900390625,21782.900390625,21768.55078125,21769.80078125,21769.80078125,0
2024-02-01 10:16:00+05:30,21771.099609375,21771.94921875,21758.900390625,21761.75,21761.75,0
2024-02-01 10:17:00+05:30,21761.05078125,21781.30078125,21760.05078125,21778.5,21778.5,0
2024-02-01 10:18:00+05:30,21779.099609375,21783.30078125,21776.400390625,21776.400390625,21776.400390625,0
2024-02-01 10:19:00+05:30,21776.849609375,21785.19921875,21776.150390625,21784.94921875,21784.94921875,0
2024-02-01 10:20:00+05:30,21781.349609375,21783.900390625,21777.80078125,21778.75,21778.75,0
2024-02-01 10:21:00+05:30,21777.80078125,21779.44921875,21772.25,21777.30078125,21777.30078125,0
2024-02-01 10:22:00+05:30,21777.44921875,21777.44921875,21768.599609375,21776.849609375,21776.849609375,0
2024-02-01 10:23:00+05:30,21775.69921875,21777.19921875,21769.349609375,21771.55078125,21771.55078125,0
2024-02-01 10:24:00+05:30,21771.5,21781.30078125,21770.19921875,21779.75,21779.75,0
2024-02-01 10:25:00+05:30,21778.75,21783.69921875,21774.05078125,21775.55078125,21775.55078125,0
2024-02-01 10:26:00+05:30,21775.80078125,21785.75,21775.80078125,21785.75,21785.75,0
2024-02-01 10:27:00+05:30,21783.94921875,21788.19921875,21776.400390625,21777.25,21777.25,0
2024-02-01 10:28:00+05:30,21776.55078125,21784.69921875,21776.55078125,21784.599609375,21784.599609375,0
2024-02-01 10:29:00+05:30,21785.25,21796.80078125,21783.599609375,21793.25,21793.25,0
2024-02-01 10:30:00+05:30,21791.599609375,21793.69921875,21784.900390625,21789.650390625,21789.650390625,0
2024-02-01 10:31:00+05:30,21789.80078125,21793.150390625,21784.80078125,21786.19921875,21786.19921875,0
2024-02-01 10:32:00+05:30,21785.25,21785.30078125,21776.599609375,21776.599609375,21776.599609375,0
2024-02-01 10:33:00+05:30,21776.150390625,21779.400390625,21771.19921875,21779.05078125,21779.05078125,0
2024-02-01 10:34:00+05:30,21779.400390625,21784.5,21779.400390625,21782.94921875,21782.94921875,0
2024-02-01 10:35:00+05:30,21782.650390625,21785.05078125,21779.400390625,21783.05078125,21783.05078125,0
2024-02-01 10:36:00+05:30,21784.900390625,21795.5,21784.0,21795.150390625,21795.150390625,0
2024-02-01 10:37:00+05:30,21795.30078125,21795.30078125,21783.80078125,21789.849609375,21789.849609375,0
2024-02-01 10:38:00+05:30,21789.75,21791.900390625,21786.400390625,21788.099609375,21788.099609375,0
2024-02-01 10:39:00+05:30,21787.94921875,21788.900390625,21782.05078125,21785.0,21785.0,0
2024-02-01 10:40:00+05:30,21786.0,21786.650390625,21780.05078125,21780.05078125,21780.05078125,0
2024-02-01 10:41:00+05:30,21783.19921875,21783.69921875,21779.19921875,21779.25,21779.25,0
2024-02-01 10:42:00+05:30,21779.19921875,21787.94921875,21779.19921875,21785.150390625,21785.150390625,0
2024-02-01 10:43:00+05:30,21785.80078125,21785.80078125,21779.55078125,21782.55078125,21782.55078125,0
2024-02-01 10:44:00+05:30,21783.099609375,21789.0,21783.0,21786.25,21786.25,0
2024-02-01 10:45:00+05:30,21785.05078125,21792.599609375,21785.05078125,21788.150390625,21788.150390625,0
2024-02-01 10:46:00+05:30,21789.25,21789.55078125,21782.44921875,21782.44921875,21782.44921875,0
2024-02-01 10:47:00+05:30,21782.400390625,21788.69921875,21782.400390625,21787.650390625,21787.650390625,0
2024-02-01 10:48:00+05:30,21787.44921875,21793.599609375,21787.099609375,21789.25,21789.25,0
2024-02-01 10:49:00+05:30,21789.150390625,21789.900390625,21784.80078125,21784.80078125,21784.80078125,0
2024-02-01 10:50:00+05:30,21783.19921875,21787.5,21783.0,21786.599609375,21786.599609375,0
2024-02-01 10:51:00+05:30,21786.5,21791.0,21783.900390625,21786.5,21786.5,0
2024-02-01 10:52:00+05:30,21786.94921875,21792.25,21784.349609375,21789.94921875,21789.94921875,0
2024-02-01 10:53:00+05:30,21790.80078125,21793.099609375,21786.900390625,21793.099609375,21793.099609375,0
2024-02-01 10:54:00+05:30,21792.94921875,21802.75,21785.69921875,21801.44921875,21801.44921875,0
2024-02-01 10:55:00+05:30,21801.650390625,21802.150390625,21794.400390625,21794.849609375,21794.849609375,0
2024-02-01 10:56:00+05:30,21795.099609375,21795.099609375,21778.05078125,21778.05078125,21778.05078125,0
2024-02-01 10:57:00+05:30,21777.19921875,21789.900390625,21770.900390625,21787.30078125,21787.30078125,0
2024-02-01 10:58:00+05:30,21788.94921875,21794.69921875,21786.19921875,21787.849609375,21787.849609375,0
2024-02-01 10:59:00+05:30,21787.400390625,21797.099609375,21787.400390625,21797.099609375,21797.099609375,0
2024-02-01 11:00:00+05:30,21796.900390625,21800.400390625,21792.55078125,21793.400390625,21793.400390625,0
2024-02-01 11:01:00+05:30,21794.75,21803.599609375,21793.099609375,21802.150390625,21802.150390625,0
2024-02-01 11:02:00+05:30,21802.650390625,21832.69921875,21802.650390625,21830.94921875,21830.94921875,0
2024-02-01 11:03:00+05:30,21829.55078125,21830.900390625,21806.75,21808.30078125,21808.30078125,0
2024-02-01 11:04:00+05:30,21808.25,21819.599609375,21808.25,21810.25,21810.25,0
2024-02-01 11:05:00+05:30,21810.69921875,21813.80078125,21802.69921875,21806.099609375,21806.099609375,0
2024-02-01 11:06:00+05:30,21805.55078125,21805.55078125,21775.650390625,21775.69921875,21775.69921875,0
2024-02-01 11:07:00+05:30,21769.55078125,21787.849609375,21759.900390625,21784.650390625,21784.650390625,0
2024-02-01 11:08:00+05:30,21785.900390625,21801.099609375,21784.44921875,21801.099609375,21801.099609375,0
2024-02-01 11:09:00+05:30,21801.75,21801.75,21785.099609375,21790.5,21790.5,0
2024-02-01 11:10:00+05:30,21790.69921875,21795.900390625,21786.349609375,21789.55078125,21789.55078125,0
2024-02-01 11:11:00+05:30,21788.55078125,21793.0,21786.94921875,21791.75,21791.75,0
2024-02-01 11:12:00+05:30,21791.849609375,21792.0,21776.75,21777.05078125,21777.05078125,0
2024-02-01 11:13:00+05:30,21777.69921875,21784.30078125,21774.25,21774.55078125,21774.55078125,0
2024-02-01 11:14:00+05:30,21775.75,21787.5,21775.75,21783.25,21783.25,0
2024-02-01 11:15:00+05:30,21785.69921875,21787.25,21772.599609375,21774.44921875,21774.44921875,0
2024-02-01 11:16:00+05:30,21775.25,21775.25,21718.849609375,21718.900390625,21718.900390625,0
2024-02-01 11:17:00+05:30,21719.19921875,21719.94921875,21668.900390625,21710.19921875,21710.19921875,0
2024-02-01 11:18:00+05:30,21708.05078125,21734.650390625,21704.19921875,21730.599609375,21730.599609375,0
2024-02-01 11:19:00+05:30,21731.05078125,21734.099609375,21720.44921875,21721.099609375,21721.099609375,0
2024-02-01 11:20:00+05:30,21720.94921875,21729.400390625,21710.849609375,21711.30078125,21711.30078125,0
2024-02-01 11:21:00+05:30,21712.150390625,21736.650390625,21712.150390625,21733.150390625,21733.150390625,0
2024-02-01 11:22:00+05:30,21731.900390625,21738.349609375,21729.400390625,21731.94921875,21731.94921875,0
2024-02-01 11:23:00+05:30,21732.099609375,21739.849609375,21731.30078125,21739.849609375,21739.849609375,0
2024-02-01 11:24:00+05:30,21739.849609375,21747.900390625,21734.400390625,21734.400390625,21734.400390625,0
2024-02-01 11:25:00+05:30,21735.19921875,21738.0,21719.75,21732.05078125,21732.05078125,0
2024-02-01 11:26:00+05:30,21732.75,21740.099609375,21732.75,21734.75,21734.75,0
2024-02-01 11:27:00+05:30,21734.94921875,21750.80078125,21728.19921875,21747.0,21747.0,0
2024-02-01 11:28:00+05:30,21746.900390625,21759.650390625,21745.900390625,21745.900390625,21745.900390625,0
2024-02-01 11:29:00+05:30,21745.19921875,21753.849609375,21744.0,21748.25,21748.25,0
2024-02-01 11:30:00+05:30,21747.150390625,21747.150390625,21735.400390625,21735.849609375,21735.849609375,0
2024-02-01 11:31:00+05:30,21736.400390625,21745.150390625,21733.25,21733.5,21733.5,0
2024-02-01 11:32:00+05:30,21733.099609375,21742.349609375,21732.650390625,21735.150390625,21735.150390625,0
2024-02-01 11:33:00+05:30,21738.69921875,21739.69921875,21729.25,21732.150390625,21732.150390625,0
2024-02-01 11:34:00+05:30,21732.900390625,21735.55078125,21722.05078125,21734.69921875,21734.69921875,0
2024-02-01 11:35:00+05:30,21735.94921875,21736.69921875,21724.75,21730.0,21730.0,0
2024-02-01 11:36:00+05:30,21731.25,21742.900390625,21730.349609375,21741.900390625,21741.900390625,0
2024-02-01 11:37:00+05:30,21741.80078125,21762.849609375,21736.30078125,21755.94921875,21755.94921875,0
2024-02-01 11:38:00+05:30,21753.75,21756.75,21741.900390625,21747.69921875,21747.69921875,0
2024-02-01 11:39:00+05:30,21747.349609375,21752.5,21746.25,21748.25,21748.25,0
2024-02-01 11:40:00+05:30,21747.349609375,21755.349609375,21747.349609375,21749.55078125,21749.55078125,0
2024-02-01 11:41:00+05:30,21749.55078125,21751.25,21740.94921875,21740.94921875,21740.94921875,0
2024-02-01 11:42:00+05:30,21742.0,21745.25,21732.80078125,21737.30078125,21737.30078125,0
2024-02-01 11:43:00+05:30,21740.150390625,21746.75,21739.19921875,21743.55078125,21743.55078125,0
2024-02-01 11:44:00+05:30,21743.19921875,21750.650390625,21738.650390625,21748.0,21748.0,0
2024-02-01 11:45:00+05:30,21749.5,21752.69921875,21748.349609375,21748.599609375,21748.599609375,0
2024-02-01 11:46:00+05:30,21748.849609375,21762.30078125,21739.400390625,21760.19921875,21760.19921875,0
2024-02-01 11:47:00+05:30,21759.75,21759.75,21746.94921875,21750.150390625,21750.150390625,0
2024-02-01 11:48:00+05:30,21751.05078125,21751.05078125,21741.349609375,21745.44921875,21745.44921875,0
2024-02-01 11:49:00+05:30,21747.05078125,21752.44921875,21742.900390625,21752.44921875,21752.44921875,0
2024-02-01 11:50:00+05:30,21752.30078125,21765.55078125,21748.80078125,21761.349609375,21761.349609375,0
2024-02-01 11:51:00+05:30,21763.849609375,21763.849609375,21750.599609375,21756.400390625,21756.400390625,0
2024-02-01 11:52:00+05:30,21757.150390625,21770.400390625,21755.69921875,21765.599609375,21765.599609375,0
2024-02-01 11:53:00+05:30,21764.099609375,21772.30078125,21758.94921875,21770.349609375,21770.349609375,0
2024-02-01 11:54:00+05:30,21769.25,21770.900390625,21758.69921875,21759.150390625,21759.150390625,0
2024-02-01 11:55:00+05:30,21761.19921875,21764.19921875,21751.599609375,21753.349609375,21753.349609375,0
2024-02-01 11:56:00+05:30,21755.099609375,21756.5,21722.69921875,21738.25,21738.25,0
2024-02-01 11:57:00+05:30,21738.55078125,21746.75,21729.69921875,21731.099609375,21731.099609375,0
2024-02-01 11:58:00+05:30,21731.44921875,21736.5,21701.099609375,21721.900390625,21721.900390625,0
2024-02-01 11:59:00+05:30,21720.05078125,21729.19921875,21713.19921875,21729.19921875,21729.19921875,0
2024-02-01 12:00:00+05:30,21732.55078125,21739.0,21725.5,21736.650390625,21736.650390625,0
2024-02-01 12:01:00+05:30,21736.44921875,21736.44921875,21708.0,21708.0,21708.0,0
2024-02-01 12:02:00+05:30,21708.05078125,21713.75,21679.80078125,21688.900390625,21688.900390625,0
2024-02-01 12:03:00+05:30,21686.849609375,21686.849609375,21659.80078125,21675.0,21675.0,0
2024-02-01 12:04:00+05:30,21672.75,21697.25,21670.05078125,21697.25,21697.25,0
2024-02-01 12:05:00+05:30,21696.849609375,21719.400390625,21694.0,21710.5,21710.5,0
2024-02-01 12:06:00+05:30,21710.44921875,21735.900390625,21710.44921875,21734.25,21734.25,0
2024-02-01 12:07:00+05:30,21736.94921875,21757.0,21736.94921875,21756.25,21756.25,0
2024-02-01 12:08:00+05:30,21755.75,21755.75,21733.849609375,21736.099609375,21736.099609375,0
2024-02-01 12:09:00+05:30,21737.150390625,21751.099609375,21737.150390625,21751.099609375,21751.099609375,0
2024-02-01 12:10:00+05:30,21752.0,21754.55078125,21739.0,21754.55078125,21754.55078125,0
2024-02-01 12:11:00+05:30,21759.900390625,21759.900390625,21759.900390625,21759.900390625,21759.900390625,0
2024-02-01 12:12:00+05:30,21759.94921875,21765.5,21751.900390625,21755.44921875,21755.44921875,0
2024-02-01 12:13:00+05:30,21755.599609375,21756.349609375,21742.30078125,21749.19921875,21749.19921875,0
2024-02-01 12:14:00+05:30,21749.05078125,21749.05078125,21726.94921875,21738.5,21738.5,0
2024-02-01 12:15:00+05:30,21736.5,21738.099609375,21724.75,21734.75,21734.75,0
2024-02-01 12:16:00+05:30,21734.94921875,21747.400390625,21732.400390625,21743.900390625,21743.900390625,0
2024-02-01 12:17:00+05:30,21744.25,21744.25,21731.650390625,21734.19921875,21734.19921875,0
2024-02-01 12:18:00+05:30,21735.900390625,21736.349609375,21715.30078125,21717.5,21717.5,0
2024-02-01 12:19:00+05:30,21717.400390625,21726.80078125,21713.25,21723.849609375,21723.849609375,0
2024-02-01 12:20:00+05:30,21723.599609375,21726.849609375,21711.19921875,21717.44921875,21717.44921875,0
2024-02-01 12:21:00+05:30,21717.05078125,21723.150390625,21708.150390625,21708.150390625,21708.150390625,0
2024-02-01 12:22:00+05:30,21710.05078125,21718.349609375,21701.94921875,21701.94921875,21701.94921875,0
2024-02-01 12:23:00+05:30,21701.0,21714.69921875,21696.69921875,21711.44921875,21711.44921875,0
2024-02-01 12:24:00+05:30,21711.05078125,21720.55078125,21707.69921875,21718.25,21718.25,0
2024-02-01 12:25:00+05:30,21717.349609375,21724.849609375,21712.349609375,21716.900390625,21716.900390625,0
2024-02-01 12:26:00+05:30,21716.30078125,21726.900390625,21712.150390625,21721.150390625,21721.150390625,0
2024-02-01 12:27:00+05:30,21721.44921875,21732.30078125,21719.80078125,21730.849609375,21730.849609375,0
2024-02-01 12:28:00+05:30,21730.05078125,21730.05078125,21718.349609375,21718.349609375,21718.349609375,0
2024-02-01 12:29:00+05:30,21717.5,21721.55078125,21708.30078125,21716.69921875,21716.69921875,0
2024-02-01 12:30:00+05:30,21717.599609375,21725.400390625,21717.25,21723.80078125,21723.80078125,0
2024-02-01 12:31:00+05:30,21723.80078125,21723.80078125,21703.150390625,21703.150390625,21703.150390625,0
2024-02-01 12:32:00+05:30,21702.599609375,21709.099609375,21697.5,21706.5,21706.5,0
2024-02-01 12:33:00+05:30,21705.44921875,21716.19921875,21704.099609375,21715.849609375,21715.849609375,0
2024-02-01 12:34:00+05:30,21716.0,21721.150390625,21712.150390625,21716.5,21716.5,0
2024-02-01 12:35:00+05:30,21716.69921875,21721.900390625,21715.25,21717.400390625,21717.400390625,0
2024-02-01 12:36:00+05:30,21716.44921875,21728.30078125,21710.150390625,21721.69921875,21721.69921875,0
2024-02-01 12:37:00+05:30,21720.650390625,21737.0,21720.650390625,21730.94921875,21730.94921875,0
2024-02-01 12:38:00+05:30,21730.80078125,21730.80078125,21716.19921875,21719.80078125,21719.80078125,0
2024-02-01 12:39:00+05:30,21719.80078125,21722.19921875,21713.5,21717.150390625,21717.150390625,0
2024-02-01 12:40:00+05:30,21716.849609375,21726.5,21710.599609375,21721.44921875,21721.44921875,0
2024-02-01 12:41:00+05:30,21722.0,21727.650390625,21721.150390625,21725.650390625,21725.650390625,0
2024-02-01 12:42:00+05:30,21725.349609375,21732.44921875,21721.75,21729.650390625,21729.650390625,0
2024-02-01 12:43:00+05:30,21728.94921875,21731.30078125,21725.30078125,21727.05078125,21727.05078125,0
2024-02-01 12:44:00+05:30,21728.80078125,21732.849609375,21720.05078125,21723.55078125,21723.55078125,0
2024-02-01 12:45:00+05:30,21723.599609375,21732.349609375,21723.400390625,21732.349609375,21732.349609375,0
2024-02-01 12:46:00+05:30,21731.19921875,21735.19921875,21729.650390625,21730.19921875,21730.19921875,0
2024-02-01 12:47:00+05:30,21731.0,21756.75,21728.599609375,21754.400390625,21754.400390625,0
2024-02-01 12:48:00+05:30,21753.650390625,21756.19921875,21746.5,21753.69921875,21753.69921875,0
2024-02-01 12:49:00+05:30,21754.80078125,21758.25,21750.05078125,21758.25,21758.25,0
2024-02-01 12:50:00+05:30,21759.599609375,21760.099609375,21745.150390625,21745.150390625,21745.150390625,0
2024-02-01 12:51:00+05:30,21746.849609375,21754.05078125,21746.849609375,21749.25,21749.25,0
2024-02-01 12:52:00+05:30,21748.849609375,21759.94921875,21747.349609375,21758.5,21758.5,0
2024-02-01 12:53:00+05:30,21758.30078125,21763.5,21753.44921875,21754.650390625,21754.650390625,0
2024-02-01 12:54:00+05:30,21755.55078125,21764.19921875,21755.55078125,21762.80078125,21762.80078125,0
